# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	4	0	0	first	74125	99000	221	0
stencil	static	4	0	1	warm	7000	5000	221	0
stencil	static	4	0	2	warm	7083	5000	221	0
stencil	static	4	0	3	warm	8500	8000	221	0
stencil	static	4	0	4	warm	8375	6000	221	0
stencil	static	4	0	5	warm	7083	6000	221	0
# batch form=static width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=1 shutdown_ns=21667
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	4	0	0	first	102750	107000	221	0
stencil	tbb	4	0	1	warm	5208	11000	221	0
stencil	tbb	4	0	2	warm	7459	6000	221	0
stencil	tbb	4	0	3	warm	7250	7000	221	0
stencil	tbb	4	0	4	warm	6667	30000	221	0
stencil	tbb	4	0	5	warm	6083	25000	221	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=1326 compared=1326 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=17 height=13 steps=3 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	0	0	first	46875	68000	221	0
stencil	parlay	4	0	1	warm	32208	85000	221	0
stencil	parlay	4	0	2	warm	3917	14000	221	0
stencil	parlay	4	0	3	warm	5625	8000	221	0
stencil	parlay	4	0	4	warm	5209	8000	221	0
