# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=0 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	4	2	5	warm	9578500	18143000	2097152	0
# batch form=tbb width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=458
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	4	2	0	first	7940208	26045000	2097152	0
stencil	parlay	4	2	1	warm	7524459	28079000	2097152	0
stencil	parlay	4	2	2	warm	6550000	19356000	2097152	0
stencil	parlay	4	2	3	warm	9962125	34112000	2097152	0
stencil	parlay	4	2	4	warm	9941708	17480000	2097152	0
stencil	parlay	4	2	5	warm	10280750	17853000	2097152	0
# batch form=parlay width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=67917
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	4	2	0	first	10847833	30472000	2097152	0
stencil	rayon-join	4	2	1	warm	7705208	27272000	2097152	0
stencil	rayon-join	4	2	2	warm	10505500	28970000	2097152	0
stencil	rayon-join	4	2	3	warm	10473542	28832000	2097152	0
stencil	rayon-join	4	2	4	warm	10385167	28348000	2097152	0
stencil	rayon-join	4	2	5	warm	7321500	25533000	2097152	0
# batch form=rayon-join width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=4 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	4	2	0	first	6558166	22793000	2097152	0
stencil	rayon-iter	4	2	1	warm	6669417	22926000	2097152	0
stencil	rayon-iter	4	2	2	warm	6701583	23009000	2097152	0
stencil	rayon-iter	4	2	3	warm	9502125	25054000	2097152	0
stencil	rayon-iter	4	2	4	warm	8565708	23374000	2097152	0
stencil	rayon-iter	4	2	5	warm	6289417	21398000	2097152	0
# batch form=rayon-iter width=4 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=375
# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	8	2	0	first	9380834	13612000	2097152	43
stencil	wf	8	2	1	warm	6469625	9402000	2097152	44
stencil	wf	8	2	2	warm	9091292	12126000	2097152	48
stencil	wf	8	2	3	warm	6821791	15363000	2097152	45
stencil	wf	8	2	4	warm	9629917	14339000	2097152	41
stencil	wf	8	2	5	warm	6653083	14536000	2097152	52
# batch form=wf width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	8	2	0	first	13416709	83608000	2097152	0
stencil	static	8	2	1	warm	15387083	93033000	2097152	0
stencil	static	8	2	2	warm	21657500	173692000	2097152	0
stencil	static	8	2	3	warm	13376125	105607000	2097152	0
stencil	static	8	2	4	warm	11167291	86848000	2097152	0
stencil	static	8	2	5	warm	17485583	135326000	2097152	0
# batch form=static width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=74958
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	8	2	0	first	7944500	34456000	2097152	0
stencil	tbb	8	2	1	warm	8394833	13790000	2097152	0
stencil	tbb	8	2	2	warm	4990583	29579000	2097152	0
stencil	tbb	8	2	3	warm	8610625	35260000	2097152	0
stencil	tbb	8	2	4	warm	5888583	33290000	2097152	0
stencil	tbb	8	2	5	warm	8436750	30219000	2097152	0
# batch form=tbb width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	8	2	0	first	7950209	28392000	2097152	0
stencil	parlay	8	2	1	warm	6257917	37873000	2097152	0
stencil	parlay	8	2	2	warm	6207709	39684000	2097152	0
stencil	parlay	8	2	3	warm	7358375	43295000	2097152	0
stencil	parlay	8	2	4	warm	6196167	38760000	2097152	0
stencil	parlay	8	2	5	warm	6121625	40696000	2097152	0
# batch form=parlay width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=82334
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	8	2	0	first	7199291	39881000	2097152	0
stencil	rayon-join	8	2	1	warm	9459833	41371000	2097152	0
stencil	rayon-join	8	2	2	warm	9413708	40981000	2097152	0
stencil	rayon-join	8	2	3	warm	7347416	37383000	2097152	0
stencil	rayon-join	8	2	4	warm	6195084	35815000	2097152	0
stencil	rayon-join	8	2	5	warm	9727500	41852000	2097152	0
# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	8	2	0	first	8226667	36653000	2097152	0
stencil	rayon-iter	8	2	1	warm	6204250	32721000	2097152	0
stencil	rayon-iter	8	2	2	warm	8743042	35773000	2097152	0
stencil	rayon-iter	8	2	3	warm	8975917	36005000	2097152	0
stencil	rayon-iter	8	2	4	warm	6281375	32212000	2097152	0
stencil	rayon-iter	8	2	5	warm	8969875	34167000	2097152	0
# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	16	2	0	first	9636833	15085000	2097152	65
stencil	wf	16	2	1	warm	6542500	11040000	2097152	50
stencil	wf	16	2	2	warm	9636750	16607000	2097152	42
stencil	wf	16	2	3	warm	9598417	19679000	2097152	48
stencil	wf	16	2	4	warm	8182375	18218000	2097152	48
stencil	wf	16	2	5	warm	7197625	17149000	2097152	52
# batch form=wf width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	2	0	first	1060577792	7749082000	2097152	0
stencil	static	16	2	1	warm	1195686250	8914512000	2097152	0
stencil	static	16	2	2	warm	1109679459	8179757000	2097152	0
stencil	static	16	2	3	warm	1013028958	7712338000	2097152	0
stencil	static	16	2	4	warm	1295417000	9701980000	2097152	0
stencil	static	16	2	5	warm	1395451583	10289187000	2097152	0
# batch form=static width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=118375
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	2	0	first	21858666	41297000	2097152	0
stencil	tbb	16	2	1	warm	8831458	25361000	2097152	0
stencil	tbb	16	2	2	warm	5706833	29496000	2097152	0
stencil	tbb	16	2	3	warm	8650458	21579000	2097152	0
stencil	tbb	16	2	4	warm	6048708	23593000	2097152	0
stencil	tbb	16	2	5	warm	5403833	24407000	2097152	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	16	2	0	first	7441000	32275000	2097152	0
stencil	parlay	16	2	1	warm	5757000	43812000	2097152	0
stencil	parlay	16	2	2	warm	6111250	44164000	2097152	0
stencil	parlay	16	2	3	warm	6468625	44903000	2097152	0
stencil	parlay	16	2	4	warm	5856334	35038000	2097152	0
stencil	parlay	16	2	5	warm	6067375	42540000	2097152	0
# batch form=parlay width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=391584
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	16	2	0	first	9338208	51944000	2097152	0
stencil	rayon-join	16	2	1	warm	11135666	53592000	2097152	0
stencil	rayon-join	16	2	2	warm	7580917	48291000	2097152	0
stencil	rayon-join	16	2	3	warm	7692333	49496000	2097152	0
stencil	rayon-join	16	2	4	warm	8099375	51436000	2097152	0
stencil	rayon-join	16	2	5	warm	10894084	52509000	2097152	0
# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=417
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	16	2	0	first	13597958	56215000	2097152	0
stencil	rayon-iter	16	2	1	warm	8387875	44119000	2097152	0
stencil	rayon-iter	16	2	2	warm	7108916	45198000	2097152	0
stencil	rayon-iter	16	2	3	warm	7931042	45698000	2097152	0
stencil	rayon-iter	16	2	4	warm	10561458	50017000	2097152	0
stencil	rayon-iter	16	2	5	warm	10599916	51300000	2097152	0
# batch form=rayon-iter width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=208
# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	1	2	0	first	14598625	14590000	2097152	0
stencil	wf	1	2	1	warm	14654708	14649000	2097152	0
stencil	wf	1	2	2	warm	16908750	16903000	2097152	0
stencil	wf	1	2	3	warm	16703208	16697000	2097152	0
stencil	wf	1	2	4	warm	16955083	16949000	2097152	0
stencil	wf	1	2	5	warm	16800041	16793000	2097152	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=333
# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=2 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf-seq	1	2	0	first	14055833	14049000	2097152	0
stencil	wf-seq	1	2	1	warm	14022459	14016000	2097152	0
stencil	wf-seq	1	2	2	warm	14198667	14192000	2097152	0
stencil	wf-seq	1	2	3	warm	14027834	14022000	2097152	0
stencil	wf-seq	1	2	4	warm	14226792	14220000	2097152	0
stencil	wf-seq	1	2	5	warm	14043292	14038000	2097152	0
# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=42
# driver=stencil form=serial grain=none: one thread, a loop over all callbacks width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	serial	1	3	0	first	19863583	19857000	2097152	0
stencil	serial	1	3	1	warm	21925167	21918000	2097152	0
stencil	serial	1	3	2	warm	20282500	20275000	2097152	0
stencil	serial	1	3	3	warm	20456375	20450000	2097152	0
stencil	serial	1	3	4	warm	20162250	20156000	2097152	0
stencil	serial	1	3	5	warm	21815708	21810000	2097152	0
# batch form=serial width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=wf-seq grain=control width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf-seq	1	3	0	first	16099375	16076000	2097152	0
stencil	wf-seq	1	3	1	warm	14265041	14258000	2097152	0
stencil	wf-seq	1	3	2	warm	13986125	13981000	2097152	0
stencil	wf-seq	1	3	3	warm	13991208	13983000	2097152	0
stencil	wf-seq	1	3	4	warm	14275750	14269000	2097152	0
stencil	wf-seq	1	3	5	warm	14104084	14098000	2097152	0
# batch form=wf-seq width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=83
# driver=stencil form=wf grain=compiler-chosen width=1 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	1	3	0	first	15739667	15729000	2097152	0
stencil	wf	1	3	1	warm	16952625	16945000	2097152	0
stencil	wf	1	3	2	warm	15412833	15405000	2097152	0
stencil	wf	1	3	3	warm	16814959	16808000	2097152	0
stencil	wf	1	3	4	warm	17748584	17742000	2097152	0
stencil	wf	1	3	5	warm	17659292	17653000	2097152	0
# batch form=wf width=1 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	16	3	0	first	11026416	58855000	2097152	0
stencil	rayon-iter	16	3	1	warm	9112750	55321000	2097152	0
stencil	rayon-iter	16	3	2	warm	12169209	60266000	2097152	0
stencil	rayon-iter	16	3	3	warm	10328625	65047000	2097152	0
stencil	rayon-iter	16	3	4	warm	7563875	48465000	2097152	0
stencil	rayon-iter	16	3	5	warm	7511959	47260000	2097152	0
# batch form=rayon-iter width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=333
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	16	3	0	first	10387958	52997000	2097152	0
stencil	rayon-join	16	3	1	warm	8084292	49621000	2097152	0
stencil	rayon-join	16	3	2	warm	7327417	47087000	2097152	0
stencil	rayon-join	16	3	3	warm	11385834	49971000	2097152	0
stencil	rayon-join	16	3	4	warm	10484750	50063000	2097152	0
stencil	rayon-join	16	3	5	warm	10645250	51684000	2097152	0
# batch form=rayon-join width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=167
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	16	3	0	first	7488542	37499000	2097152	0
stencil	parlay	16	3	1	warm	8727166	57885000	2097152	0
stencil	parlay	16	3	2	warm	6308250	48037000	2097152	0
stencil	parlay	16	3	3	warm	6405584	46092000	2097152	0
stencil	parlay	16	3	4	warm	7022375	51077000	2097152	0
stencil	parlay	16	3	5	warm	7391584	55288000	2097152	0
# batch form=parlay width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=144709
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	16	3	0	first	8180708	22342000	2097152	0
stencil	tbb	16	3	1	warm	8631250	37372000	2097152	0
stencil	tbb	16	3	2	warm	8871833	33408000	2097152	0
stencil	tbb	16	3	3	warm	7061459	34409000	2097152	0
stencil	tbb	16	3	4	warm	5601792	34441000	2097152	0
stencil	tbb	16	3	5	warm	5421375	21866000	2097152	0
# batch form=tbb width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	16	3	0	first	669933500	4946943000	2097152	0
stencil	static	16	3	1	warm	1183735958	8863572000	2097152	0
stencil	static	16	3	2	warm	991878042	6984717000	2097152	0
stencil	static	16	3	3	warm	569925459	3839411000	2097152	0
stencil	static	16	3	4	warm	389912542	2322773000	2097152	0
stencil	static	16	3	5	warm	401599042	2610328000	2097152	0
# batch form=static width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=116125
# driver=stencil form=wf grain=compiler-chosen width=16 cpus=8 oversubscribed=1 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	16	3	0	first	9064833	18409000	2097152	29
stencil	wf	16	3	1	warm	10708834	23494000	2097152	40
stencil	wf	16	3	2	warm	11031667	23642000	2097152	54
stencil	wf	16	3	3	warm	10958416	22588000	2097152	40
stencil	wf	16	3	4	warm	11256292	24273000	2097152	48
stencil	wf	16	3	5	warm	10001583	21950000	2097152	41
# batch form=wf width=16 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=125
# driver=stencil form=rayon-iter grain=rayon 1.12.0 parallel iterator, its own adaptive splitting width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-iter	8	3	0	first	8979459	33899000	2097152	0
stencil	rayon-iter	8	3	1	warm	6895875	30912000	2097152	0
stencil	rayon-iter	8	3	2	warm	6286958	30798000	2097152	0
stencil	rayon-iter	8	3	3	warm	7507791	33215000	2097152	0
stencil	rayon-iter	8	3	4	warm	9078625	33189000	2097152	0
stencil	rayon-iter	8	3	5	warm	8333250	32171000	2097152	0
# batch form=rayon-iter width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=375
# driver=stencil form=rayon-join grain=rayon 1.12.0 join, bisect the chunk range to one callback, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	rayon-join	8	3	0	first	10673667	38634000	2097152	0
stencil	rayon-join	8	3	1	warm	8339083	33699000	2097152	0
stencil	rayon-join	8	3	2	warm	7403458	34768000	2097152	0
stencil	rayon-join	8	3	3	warm	7421208	35882000	2097152	0
stencil	rayon-join	8	3	4	warm	8131208	36571000	2097152	0
stencil	rayon-join	8	3	5	warm	7286708	36032000	2097152	0
# batch form=rayon-join width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=250
# driver=stencil form=parlay grain=ParlayLib native scheduler, parallel_for granularity 1, right-offer fork width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	parlay	8	3	0	first	6325833	33159000	2097152	0
stencil	parlay	8	3	1	warm	6575375	39153000	2097152	0
stencil	parlay	8	3	2	warm	6844417	39111000	2097152	0
stencil	parlay	8	3	3	warm	6333209	36922000	2097152	0
stencil	parlay	8	3	4	warm	6200042	36971000	2097152	0
stencil	parlay	8	3	5	warm	7463000	42000000	2097152	0
# batch form=parlay width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=104125
# driver=stencil form=tbb grain=oneTBB v2023.1.0 parallel_for, auto_partitioner, range grain 1 width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	tbb	8	3	0	first	6425083	31699000	2097152	0
stencil	tbb	8	3	1	warm	6406583	28770000	2097152	0
stencil	tbb	8	3	2	warm	9126958	31234000	2097152	0
stencil	tbb	8	3	3	warm	8664458	29823000	2097152	0
stencil	tbb	8	3	4	warm	9434459	33745000	2097152	0
stencil	tbb	8	3	5	warm	9666292	29313000	2097152	0
# batch form=tbb width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=0 shutdown_ns=292
# driver=stencil form=static grain=equal contiguous partition, persistent helpers, no stealing: a regular-work reference, not a dynamic-scheduling ceiling for skew width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note=excursions retained chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	static	8	3	0	first	125136250	719423000	2097152	0
stencil	static	8	3	1	warm	54639792	360868000	2097152	0
stencil	static	8	3	2	warm	63060375	401810000	2097152	0
stencil	static	8	3	3	warm	73184542	472518000	2097152	0
stencil	static	8	3	4	warm	75306708	482547000	2097152	0
stencil	static	8	3	5	warm	64653541	416765000	2097152	0
# batch form=static width=8 calls=5 gap_us=0 outputs=12582912 compared=12582912 explicit_shutdown=1 shutdown_ns=59625
# driver=stencil form=wf grain=compiler-chosen width=8 cpus=8 oversubscribed=0 gap_us=0 calls=5 pass=3 workload=width=1024 height=2048 steps=16 initial=squared-position clock=CLOCK_MONOTONIC_RAW clock_floor_ns=0 cpu_clock=task_info note= chunks=na
# columns=kernel form width pass call phase wall_ns cpu_ns outputs steals
stencil	wf	8	3	0	first	8987667	19644000	2097152	37
stencil	wf	8	3	1	warm	7434625	16081000	2097152	45
stencil	wf	8	3	2	warm	7297792	15201000	2097152	42
stencil	wf	8	3	3	warm	9091834	19122000	2097152	57
stencil	wf	8	3	4	warm	7004875	14940000	2097152	46
stencil	wf	8	3	5	warm	9481458	18176000	2097152	37
